1.75001466,1.74127984,1.73263216,1.72407007,1.71559191,1.70719683,1.69888365,1.69065082
1.77789402,1.76887953,1.75995624,1.75112247,1.74237692,1.7337184,1.72514558,1.71665692
1.80667615,1.79736829,1.78815591,1.77903759,1.77001178,1.76107705,1.75223219,1.74347556
1.83640563,1.82678962,1.81727409,1.80785704,1.79853725,1.78931296,1.78018272,1.77114546
1.8671298,1.85719025,1.8473562,1.83762586,1.82799733,1.81846905,1.80903971,1.79970777
1.89889944,1.88861978,1.87845099,1.86839128,1.85843849,1.84859109,1.83884764,1.82920659
1.93176901,1.92113149,1.91061056,1.9002043,1.88991046,1.87972784,1.86965418,1.85968816
1.96579659,1.95478213,1.94389033,1.93311954,1.92246699,1.9119314,1.90151072,1.89120305
