sensor,pixel_u,pixel_v,axial_depth_m,world_x_m,world_y_m,world_z_m
robot_0/link6_sensor_0,3,5,0.3569468,0.6225549302514513,-0.43800000918290494,1.0050417948428731
robot_0/link6_sensor_0,4,5,0.31250623,0.5667586362657439,-0.4300000407605249,1.0118863334841044
robot_0/link6_sensor_0,5,5,0.32296023,0.5500000197780066,-0.46129709921804224,1.014443525589341
robot_0/link6_sensor_0,6,5,0.4033723,0.5679999206964771,-0.557430867034178,1.0136274222608341
robot_0/link6_sensor_0,7,5,0.46988705,0.5679999482895141,-0.6516057137532093,1.0150286183102721
robot_0/link6_sensor_0,0,6,0.25207612,0.6001666547415936,-0.31439840661609997,0.9799999376853915
robot_0/link6_sensor_0,1,6,0.26465526,0.5927790144525908,-0.3396221868885926,0.9799999330799237
robot_0/link6_sensor_0,2,6,0.27855578,0.5846153149544234,-0.3674956222947746,0.979999931470311
robot_0/link6_sensor_0,3,6,0.29399744,0.5755465070665241,-0.3984593662851118,0.9799999305932532
robot_0/link6_sensor_0,4,6,0.30729884,0.5627884922582191,-0.43000004551311644,0.9806896667030364
robot_0/link6_sensor_0,5,6,0.34078866,0.5599999957833295,-0.48053896927024875,0.9783357823585404
robot_0/link6_sensor_0,6,6,0.3891818,0.5599999941158575,-0.5496020146366332,0.9743725005766456
robot_0/link6_sensor_0,7,6,0.47162297,0.5679999620131437,-0.6593813858466602,0.9665051788310353
robot_0/link6_sensor_0,0,7,0.21049936,0.5600000179888505,-0.2969733611459965,0.9673323871505497
robot_0/link6_sensor_0,1,7,0.22801213,0.560000019276337,-0.3221637374068856,0.964094955011617
robot_0/link6_sensor_0,2,7,0.24870332,0.5600000118950528,-0.3519259602475557,0.96026995787337
robot_0/link6_sensor_0,3,7,0.2735246,0.5600000312922452,-0.3876289098285062,0.9556814597518678
robot_0/link6_sensor_0,4,7,0.3038496,0.5600000129317658,-0.43124842103407435,0.9500755462848121
robot_0/link6_sensor_0,5,7,0.34173715,0.5599999852687617,-0.4857459152104765,0.9430716121901342
robot_0/link6_sensor_0,6,7,0.39041933,0.5600000131688708,-0.5557703712476678,0.9340721599756928
robot_0/link6_sensor_0,7,7,0.47337165,0.5679999235012513,-0.6672146042581326,0.9176219142903932
robot_0/link6_sensor_1,0,0,1.8428379,0.46435567974154957,-1.3185079496442038,2.779999939634912
robot_0/link6_sensor_1,1,0,1.836474,0.29531660705803475,-1.2262039573124695,2.779999971858458
robot_0/link6_sensor_1,2,0,1.8301538,0.1274410182612189,-1.134535324348878,2.780000065339938
robot_0/link6_sensor_1,3,0,1.8238767,-0.039283013721434945,-1.0434953190358167,2.779999861823576
robot_0/link6_sensor_1,4,0,1.8176428,-0.20486735207894308,-0.953077784856355,2.7799998872507077
robot_0/link6_sensor_1,5,0,1.8114513,-0.36932361543149284,-0.8632762196381266,2.779999883375738
robot_0/link6_sensor_1,6,0,1.8053019,-0.53266331649743,-0.7740843799031566,2.779999920659409
robot_0/link6_sensor_1,7,0,1.7991941,-0.6948977738482565,-0.6854960563255835,2.7799999519644594
robot_0/link6_sensor_1,0,1,2.0102797,0.41445647012854947,-1.5442983703659583,2.779999982850728
robot_0/link6_sensor_1,1,1,2.002709,0.2303041335385459,-1.4427887556682943,2.7799999173429732
robot_0/link6_sensor_1,2,1,1.9951952,0.04753361578797982,-1.3420409480722553,2.780000000146336
robot_0/link6_sensor_1,3,1,1.9877373,-0.1338705404265499,-1.2420461445242899,2.779999858927324
robot_0/link6_sensor_1,4,1,1.9803352,-0.3139236737497788,-1.1427962203266842,2.7799999289710025
robot_0/link6_sensor_1,5,1,1.972988,-0.4926407622948237,-1.044282700853798,2.7799999226465815
robot_0/link6_sensor_1,6,1,1.9656949,-0.670036546914815,-0.946497389987426,2.779999746963375
robot_0/link6_sensor_1,7,1,1.9584558,-0.8461258418031551,-0.8494324381923173,2.7799998188539385
robot_0/link6_sensor_1,0,2,2.2111897,0.3545832316076527,-1.8152201811293902,2.779999716916371
robot_0/link6_sensor_1,1,2,2.2020338,0.15235058547137076,-1.7024858543632169,2.779999791778177
robot_0/link6_sensor_1,2,2,2.1929533,-0.04821418560329138,-1.5906813304859464,2.7799999173629693
robot_0/link6_sensor_1,3,2,2.1839476,-0.24713164309573654,-1.4797951310458144,2.7800000760845505
robot_0/link6_sensor_1,4,2,2.1750152,-0.44442192202283404,-1.369815828713015,2.780000051155935
robot_0/link6_sensor_1,5,2,2.1661553,-0.6401048190391254,-1.2607323463143763,2.779999798226849
robot_0/link6_sensor_1,6,2,2.1573675,-0.8342000222301075,-1.152534008897324,2.779999637702332
robot_0/link6_sensor_1,7,2,2.1486511,-1.0267270448641668,-1.0452102332301048,2.7799998838699196
robot_0/link6_sensor_1,0,3,2.2135878,0.2789437490368454,-1.95000000491371,2.6112015319996376
robot_0/link6_sensor_1,1,3,2.3537736,0.06463380393178941,-1.9500002012305953,2.7160778128227787
robot_0/link6_sensor_1,2,3,2.4342275,-0.16503082853008222,-1.894033903736208,2.7800000168117815
robot_0/link6_sensor_1,3,3,2.4231358,-0.38520161857551716,-1.7696209445060465,2.7800000207976017
robot_0/link6_sensor_1,4,3,2.4121447,-0.6033750625814535,-1.6463366277887226,2.78000001838439
robot_0/link6_sensor_1,5,3,2.4012525,-0.8195780774841172,-1.524165492516415,2.779999792213377
robot_0/link6_sensor_1,6,3,2.3904586,-1.0338374831236115,-1.4030928934968308,2.779999783975364
robot_0/link6_sensor_1,7,3,2.3797615,-1.246179385485132,-1.2831039863747264,2.779999913545211
robot_0/link6_sensor_1,0,4,2.0602872,0.20688633162585673,-1.94999990819696,2.3459396245203448
robot_0/link6_sensor_1,1,4,2.1811981,0.004060507312838413,-1.9500000386488254,2.427559208090667
robot_0/link6_sensor_1,2,4,2.3171852,-0.22405570899978977,-1.9499999729151314,2.5193558048419433
robot_0/link6_sensor_1,3,4,2.4712563,-0.4825071427090374,-1.9500001621902605,2.623359827689544
robot_0/link6_sensor_1,4,4,2.6472752,-0.7777757561584845,-1.950000354454885,2.7421795178715866
robot_0/link6_sensor_1,5,4,2.6935942,-1.0427516651767248,-1.8517424920984369,2.7800001705463995
robot_0/link6_sensor_1,6,4,2.6800191,-1.281839807852529,-1.7143530520812866,2.779999923421569
robot_0/link6_sensor_1,7,4,2.6665804,-1.5185302935789404,-1.5783416111329158,2.7799998266667036
robot_0/link6_sensor_1,0,5,1.9268453,0.14416303551116516,-1.9500002094254767,2.1150393345218284
robot_0/link6_sensor_1,1,5,2.0322,-0.048237255142148716,-1.949999997436121,2.1784582063479556
robot_0/link6_sensor_1,2,5,2.1497426,-0.2628944370605224,-1.9500000135586013,2.2492135235858957
robot_0/link6_sensor_1,3,5,2.2817168,-0.5039074836878584,-1.9499997500421942,2.3286561048858854
robot_0/link6_sensor_1,4,5,2.430956,-0.7764483784184059,-1.9500002043715536,2.418491299740546
robot_0/link6_sensor_1,5,5,2.6010828,-1.0871357947106026,-1.9500001691105984,2.520900077503918
robot_0/link6_sensor_1,6,5,2.7968137,-1.444581526494808,-1.9500001150779753,2.6387213223951385
robot_0/link6_sensor_1,7,5,3.024399,-1.8602001390613094,-1.9500000104191533,2.775717485956366
robot_0/link6_sensor_1,0,6,1.8096372,0.089070545007428,-1.9500000552124388,1.9122296259683484
robot_0/link6_sensor_1,1,6,1.9022567,-0.0938469627462814,-1.9500000637852004,1.9612134205018197
robot_0/link6_sensor_1,2,6,2.0048683,-0.2964983295624216,-1.9499999115623825,2.0154817073949953
robot_0/link6_sensor_1,3,6,2.1191814,-0.5222591966003348,-1.9499999491486797,2.0759386109046956
robot_0/link6_sensor_1,4,6,2.2473183,-0.7753213915767395,-1.9499998128395053,2.143706506331865
robot_0/link6_sensor_1,5,6,2.3919485,-1.0609562623857478,-1.9499999662629077,2.2201972226154787
robot_0/link6_sensor_1,6,6,2.556475,-1.3858850091330654,-1.950000094693624,2.3072105017259705
robot_0/link6_sensor_1,7,6,2.7453065,-1.7588148157644978,-1.9500001872267394,2.4070780504333715
robot_0/link6_sensor_1,0,7,1.705871,0.0402961425453022,-1.9500001826790918,1.7326786485953989
robot_0/link6_sensor_1,1,7,1.7879324,-0.13397444929409968,-1.9500001430023166,1.7700811743121179
robot_0/link6_sensor_1,2,7,1.8782879,-0.32585902109217024,-1.9500000395301844,1.8112640496813963
robot_0/link6_sensor_1,3,7,1.9782621,-0.538170188238488,-1.9500000008502703,1.856830971682089
robot_0/link6_sensor_1,4,7,2.0894768,-0.7743528953960247,-1.949999790834131,1.9075212250565814
robot_0/link6_sensor_1,5,7,2.2139416,-1.038673369978039,-1.949999953620658,1.9642506281465417
robot_0/link6_sensor_1,6,7,2.3541734,-1.3364780589122982,-1.9499999781461195,2.028166478362956
robot_0/link6_sensor_1,7,7,2.5133715,-1.6745602013049803,-1.9500001592536576,2.1007268644270427
robot_0/link6_sensor_2,0,0,2.0649323,1.4038201343443695,-1.9499998524196307,2.0663596976561207
robot_0/link6_sensor_2,1,0,2.0280445,1.1770244865369843,-1.949999830853243,2.0649448519042557
robot_0/link6_sensor_2,2,0,1.9924514,0.9581895865263774,-1.9499998573800654,2.063579696063397
robot_0/link6_sensor_2,3,0,1.9580861,0.746903476767584,-1.949999828586165,2.0622616002260807
robot_0/link6_sensor_2,4,0,1.9248862,0.5427822134261159,-1.9499998390038769,2.060988224028984
robot_0/link6_sensor_2,5,0,1.8927933,0.3454674103287616,-1.949999774949338,2.059757265806932
robot_0/link6_sensor_2,6,0,1.861753,0.1546242228966768,-1.9499997320063673,2.0585666921052406
robot_0/link6_sensor_2,7,0,1.8317145,-0.03006063574814516,-1.9499998710833077,2.0574146418341432
robot_0/link6_sensor_2,0,1,2.0204177,1.368824381230744,-1.9499998850336144,1.8387592574393583
robot_0/link6_sensor_2,1,1,1.9850894,1.1474442761524286,-1.9499998154997495,1.8413540871990333
robot_0/link6_sensor_2,2,1,1.9509755,0.9336731113945904,-1.94999987730023,1.8438597909392849
robot_0/link6_sensor_2,3,1,1.9180143,0.7271251442092899,-1.9499998868031112,1.8462808052973445
robot_0/link6_sensor_2,4,1,1.8861482,0.5274403705640511,-1.9499998355855772,1.8486213460991006
robot_0/link6_sensor_2,5,1,1.8553238,0.3342823275345814,-1.949999883838789,1.8508854310734648
robot_0/link6_sensor_2,6,1,1.8254905,0.14733616226331642,-1.949999746054991,1.8530766189084822
robot_0/link6_sensor_2,7,1,1.7966018,-0.03369308380721825,-1.9499999726202026,1.8551986209692388
robot_0/link6_sensor_2,0,2,1.9777818,1.3353056230323577,-1.9499999120049627,1.6207647033320849
robot_0/link6_sensor_2,1,2,1.9439163,1.1190911506308145,-1.9499998561648413,1.6270384281575416
robot_0/link6_sensor_2,2,2,1.9111912,0.9101565254182067,-1.9499999195653077,1.6331009602089852
robot_0/link6_sensor_2,3,2,1.8795496,0.708140084760699,-1.9499998926955198,1.6389627207437347
robot_0/link6_sensor_2,4,2,1.8489387,0.5127038579148203,-1.9499998979261002,1.644633558975399
robot_0/link6_sensor_2,5,2,1.8193089,0.32353148405272053,-1.949999896593494,1.650122641080298
robot_0/link6_sensor_2,6,2,1.7906137,0.14032658018003347,-1.9499998212749272,1.6554385435512884
robot_0/link6_sensor_2,7,2,1.7628096,-0.037188840293848335,-1.9499998159566954,1.6605893826002942
robot_0/link6_sensor_2,0,3,1.9369081,1.3031722939833519,-1.9499999451021277,1.4117804816814283
robot_0/link6_sensor_2,1,3,1.9044164,1.091890267749758,-1.9499998668133922,1.421432434151647
robot_0/link6_sensor_2,2,3,1.872997,0.8875798715095216,-1.9499999551201115,1.4307659421454473
robot_0/link6_sensor_2,3,3,1.8425975,0.6899015418630902,-1.949999979948228,1.439796463140385
robot_0/link6_sensor_2,4,3,1.8131689,0.4985375307104056,-1.9499999299199342,1.4485385100764279
robot_0/link6_sensor_2,5,3,1.7846657,0.3131900778423865,-1.9500000544290084,1.4570057448508544
robot_0/link6_sensor_2,6,3,1.7570446,0.1335798161016485,-1.9499999285994885,1.465210828642204
robot_0/link6_sensor_2,7,3,1.7302653,-0.04055553035205223,-1.9499997104987483,1.4731657805846443
robot_0/link6_sensor_2,0,4,0.53271365,0.5679999831051353,-0.6845006344126597,1.0875007302909414
robot_0/link6_sensor_2,1,4,1.8664898,1.0657727665006245,-1.94999980071606,1.2240157489872328
robot_0/link6_sensor_2,2,4,1.8362995,0.8658879035527636,-1.9499999898126243,1.2363595974431938
robot_0/link6_sensor_2,3,4,1.8070703,0.6723663060621583,-1.950000022644042,1.248310463897006
robot_0/link6_sensor_2,4,4,1.7787569,0.4849089328998155,-1.9500000055638134,1.2598868295907002
robot_0/link6_sensor_2,5,4,1.7513171,0.3032351527139155,-1.9500001257946724,1.2711060495647084
robot_0/link6_sensor_2,6,4,1.7247108,0.12708137595628444,-1.949999900272414,1.2819843378599929
robot_0/link6_sensor_2,7,4,1.698901,-0.04380022563570407,-1.9499999283398066,1.2925370782409664
robot_0/link6_sensor_2,0,5,0.53842133,0.5680000067611075,-0.6998997809661354,1.0332658299987971
robot_0/link6_sensor_2,1,5,1.8300443,1.0406752369019512,-1.9499997796189565,1.0343086781160118
robot_0/link6_sensor_2,2,5,1.8010123,0.8450295757063582,-1.9499998824352676,1.0494248427782829
robot_0/link6_sensor_2,3,5,1.772887,0.6554944495446786,-1.9499999405206143,1.064068888113868
robot_0/link6_sensor_2,4,5,1.7456264,0.47178798602922145,-1.9499998164377421,1.0782625882861492
robot_0/link6_sensor_2,5,5,1.7191918,0.29364544182933444,-1.949999943454637,1.092026411165584
robot_0/link6_sensor_2,6,5,1.6935457,0.1208177789063336,-1.9499999557397096,1.1053795871739656
robot_0/link6_sensor_2,7,5,1.6686535,-0.04692934483740874,-1.949999939669741,1.118340224869284
robot_0/link6_sensor_2,0,6,0.5442525,0.5679999642483794,-0.7156323577440526,0.9778561741410001
robot_0/link6_sensor_2,1,6,1.7949947,1.0165390211114267,-1.949999674972442,0.8518682520207742
robot_0/link6_sensor_2,2,6,1.7670556,0.8249577782805477,-1.9499997675027394,0.8695390975721471
robot_0/link6_sensor_2,3,6,1.739973,0.6392490486982266,-1.9499998434066643,0.8866682820925311
robot_0/link6_sensor_2,4,6,1.7137079,0.45914690203986125,-1.9499999431081776,0.9032803313884505
robot_0/link6_sensor_2,5,6,1.6882241,0.28440121058763734,-1.950000065803364,0.919398316509809
robot_0/link6_sensor_2,6,6,1.6634867,0.1147765446908712,-1.9499998406403383,0.9350439781698299
robot_0/link6_sensor_2,7,6,1.6394641,-0.049948989047047976,-1.9499999445715792,0.9502377367130248
robot_0/link6_sensor_2,0,7,0.5502115,0.5679999729459139,-0.7317095404082232,0.9212331659660552
robot_0/link6_sensor_2,1,7,1.7612628,0.9933100749748176,-1.9499998647973622,0.6762847467487572
robot_0/link6_sensor_2,2,7,1.7343559,0.8056289053041621,-1.9499998465259678,0.6963109940661361
robot_0/link6_sensor_2,3,7,1.7082589,0.6235958761962037,-1.9499998763952686,0.7157345569314089
robot_0/link6_sensor_2,4,7,1.6829356,0.4469597892566574,-1.9499999668469177,0.7345822370632739
robot_0/link6_sensor_2,5,7,1.6583521,0.27548411967757286,-1.9500000486342333,0.752879283838136
robot_0/link6_sensor_2,6,7,1.6344763,0.10894600909001587,-1.9499998712157907,0.770649518072663
robot_0/link6_sensor_2,7,7,1.6112784,-0.052864800381572596,-1.9499999223173,0.7879152951318911
robot_0/link6_sensor_3,0,0,0.9898913,1.326819969139028,0.43799998639934606,1.3567758787742492
robot_0/link6_sensor_3,1,0,0.9950589,1.3480000546609678,0.33921200797494305,1.3643703390081061
robot_0/link6_sensor_3,2,0,0.97802025,1.348000041262494,0.2319810737984731,1.364320211331847
robot_0/link6_sensor_3,3,0,0.96155524,1.3479999741469073,0.12836058844132792,1.364271751905636
robot_0/link6_sensor_3,4,0,0.94563544,1.3479999132880078,0.028171249782487445,1.3642248985537948
robot_0/link6_sensor_3,5,0,0.9302342,1.3479998539000655,-0.06875458933247702,1.3641795711867561
robot_0/link6_sensor_3,6,0,0.9153268,1.3479999960944098,-0.16257384264443103,1.3641357686479083
robot_0/link6_sensor_3,7,0,0.9008894,1.3479999064695185,-0.253433494461452,1.3640932658845535
robot_0/link6_sensor_3,0,1,1.0009203,1.3373836473646141,0.4379999914675638,1.256994005635865
robot_0/link6_sensor_3,1,1,0.9947192,1.3480000131850973,0.33318024667262836,1.261416620825093
robot_0/link6_sensor_3,2,1,0.9776922,1.3480000883446892,0.22608857026568496,1.2631288430854697
robot_0/link6_sensor_3,3,1,0.961238,1.3479999195797807,0.12260140270176251,1.2647833726387778
robot_0/link6_sensor_3,4,1,0.94532865,1.3479998751533642,0.022539891166982046,1.266383164298471
robot_0/link6_sensor_3,5,1,0.9299375,1.3479999813461019,-0.07426332490628508,1.2679309006577748
robot_0/link6_sensor_3,6,1,0.9150394,1.3480000451165552,-0.1679648742937514,1.269429035983444
robot_0/link6_sensor_3,7,1,0.90061104,1.3479999634594257,-0.2587114472539338,1.2708798889380104
robot_0/link6_sensor_3,0,2,1.0119983,1.3479999676589647,0.4378952391186835,1.1549379848361807
robot_0/link6_sensor_3,1,2,0.99437976,1.34799997795739,0.3271526049153605,1.1585331709080269
robot_0/link6_sensor_3,2,2,0.97736424,1.3480000384097495,0.22019998618621373,1.1620053245528537
robot_0/link6_sensor_3,3,2,0.9609211,1.3479999519389299,0.11684603503455693,1.1653606268919454
robot_0/link6_sensor_3,4,2,0.94502217,1.3479999355826777,0.016912196802607568,1.168604908564833
robot_0/link6_sensor_3,5,2,0.9296408,1.3479999776056357,-0.07976854931747197,1.1717435899511655
robot_0/link6_sensor_3,6,2,0.9147521,1.3479999699723926,-0.17335251157425519,1.1747817285759743
robot_0/link6_sensor_3,7,2,0.9003328,1.3479999653243355,-0.2639861295331502,1.177724086742946
robot_0/link6_sensor_3,0,3,1.011647,1.3479999615940819,0.4317265906901942,1.0503049531301798
robot_0/link6_sensor_3,1,3,0.99404055,1.3479999492086323,0.32112907847217775,1.0557199153110532
robot_0/link6_sensor_3,2,3,0.9770366,1.3480000636672431,0.21431537576323206,1.060949625349377
robot_0/link6_sensor_3,3,3,0.9606044,1.348000013166831,0.111094467461759,1.066003419685569
robot_0/link6_sensor_3,4,3,0.9447158,1.3479999168825647,0.011288141583816039,1.0708900302253552
robot_0/link6_sensor_3,5,3,0.92934436,1.3479999633535056,-0.08527026257981718,1.075617627079569
robot_0/link6_sensor_3,6,3,0.91446507,1.3479999545891768,-0.17873677222864523,1.0801938387411423
robot_0/link6_sensor_3,7,3,0.90005475,1.3479999744507751,-0.26925755505987103,1.0846258262782849
robot_0/link6_sensor_3,0,4,1.0112959,1.3479999505055325,0.42556222082691103,0.9457445422285625
robot_0/link6_sensor_3,1,4,0.9937016,1.3479999271696106,0.315109663112118,0.9529767800883172
robot_0/link6_sensor_3,2,4,0.97670907,1.347999992253781,0.20843467844712443,0.95996166494088
robot_0/link6_sensor_3,3,4,0.96028787,1.347999986763792,0.10534667107906728,0.9667116843035991
robot_0/link6_sensor_3,4,4,0.94440967,1.3479999378614607,0.005667735901196569,0.9732384857796063
robot_0/link6_sensor_3,5,4,0.9290481,1.347999999090604,-0.09076846769714171,0.979552953670992
robot_0/link6_sensor_3,6,4,0.9141782,1.347999937888609,-0.1841176545736492,0.9856652950945455
robot_0/link6_sensor_3,7,4,0.8997769,1.3479999910118348,-0.27452572700731775,0.9915850520846365
robot_0/link6_sensor_3,0,5,0.6430547,1.0058106337581079,0.23278642346114448,0.9081044758782387
robot_0/link6_sensor_3,1,5,0.77302116,1.1394239171301042,0.2198135430544293,0.889042940977314
robot_0/link6_sensor_3,2,5,0.9763818,1.3479999390911361,0.20255792825785834,0.8590413860980206
robot_0/link6_sensor_3,3,5,0.74298024,1.1354507373989897,0.05597446982091933,0.9030788384357447
robot_0/link6_sensor_3,4,5,0.9441038,1.3479999987501519,5.0975523787272214e-05,0.8756502012817311
robot_0/link6_sensor_3,5,5,0.92875206,1.3480000247006823,-0.0962631687172277,0.8835495048543368
robot_0/link6_sensor_3,6,5,0.7047788,1.1328400070305413,-0.16750911488270548,0.921801325124628
robot_0/link6_sensor_3,7,5,0.7084408,1.1482710824222708,-0.24020217308368444,0.9254390160922558
robot_0/link6_sensor_3,0,6,0.6430023,1.0059693189660646,0.22895625666126646,0.8416379898533651
robot_0/link6_sensor_3,1,6,0.78397727,1.1500479576219713,0.2196154054773387,0.8060661512597475
robot_0/link6_sensor_3,2,6,0.9760548,1.3479999618325165,0.196685138679616,0.7581886985845827
robot_0/link6_sensor_3,3,6,0.7523581,1.144879357850045,0.053409540682595374,0.8237589393830442
robot_0/link6_sensor_3,4,6,0.9437982,1.3480001591644106,-0.0055621382314990225,0.7781250871978139
robot_0/link6_sensor_3,5,6,0.72478575,1.1417271163855756,-0.09992366477315247,0.8396721022023201
robot_0/link6_sensor_3,6,6,0.17999102,0.5929342810768714,-0.11339778974331369,0.979999972255987
robot_0/link6_sensor_3,7,6,0.18433952,0.6004447518141138,-0.13269559393823577,0.9799999736409899
robot_0/link6_sensor_3,0,7,0.6429498,1.0061279703253392,0.22512671040246784,0.7751823492204934
robot_0/link6_sensor_3,1,7,0.7970871,1.162719151001243,0.22013483176094506,0.7200000284374106
robot_0/link6_sensor_3,2,7,0.8095532,1.1878554865132769,0.14241030959654857,0.7200000476877069
robot_0/link6_sensor_3,3,7,0.49636406,0.8942033765256424,0.0005176057566127351,0.8408997322397798
robot_0/link6_sensor_3,4,7,0.83569324,1.2405632581202881,-0.02056770612738021,0.7200000134801029
robot_0/link6_sensor_3,5,7,0.7216443,1.1387783600804122,-0.10416417969694935,0.7658688370155884
robot_0/link6_sensor_3,6,7,0.14794612,0.5600000876713107,-0.11071419035109906,0.9727076868786686
robot_0/link6_sensor_3,7,7,0.14561762,0.5600000770282811,-0.1253044988120199,0.974387819614114
robot_0/link6_sensor_4,0,0,0.87318426,1.3480000313041316,-0.19825243479242755,1.3257139067307484
robot_0/link6_sensor_4,1,0,0.90782624,1.3480000077926237,-0.2852892559645822,1.3461316390533211
robot_0/link6_sensor_4,2,0,0.94533056,1.3480000466838802,-0.3795174471958215,1.36823639549884
robot_0/link6_sensor_4,3,0,0.846859,1.2160779431909807,-0.43800000235886205,1.3407801265239305
robot_0/link6_sensor_4,4,0,0.41954905,0.7939999901657564,-0.34307466836549716,1.1867728344652715
robot_0/link6_sensor_4,5,0,0.5289629,0.8716178233650803,-0.43800000774780234,1.2332672056768188
robot_0/link6_sensor_4,6,0,0.44537073,0.7810405076171696,-0.4380000195429188,1.2049962088924577
robot_0/link6_sensor_4,7,0,0.38459328,0.7151843740868933,-0.43799999345088136,1.1844411807319757
robot_0/link6_sensor_4,0,1,0.8751915,1.34800002025293,-0.20641045965152066,1.2361578164380336
robot_0/link6_sensor_4,1,1,0.90999615,1.3480000334863083,-0.293979747885722,1.2530628942852453
robot_0/link6_sensor_4,2,1,0.94768375,1.3480001338792786,-0.3888024244960626,1.2713682429811208
robot_0/link6_sensor_4,3,1,0.8227083,1.1911720106579078,-0.43799997066943497,1.2470218555224872
robot_0/link6_sensor_4,4,1,0.63681036,0.9894546885633548,-0.4380000166539523,1.2034907957626784
robot_0/link6_sensor_4,5,1,0.5194387,0.8620950364693689,-0.4380000098416278,1.1760062844445476
