0.98409611,1.06552744,1.16165102,1.27683735,1.41738105,1.59269178,1.81749022,1.89220583
1.0024116,1.08703268,1.18725789,1.3078419,1.45568919,1.64122462,1.88096309,1.90891361
1.02142191,1.10942376,1.21401918,1.34038985,1.49612594,1.69280827,1.94903016,1.92591882
1.04116702,1.13275659,1.24201465,1.37459898,1.53887284,1.74773932,2.02220726,1.94323003
1.06169069,1.15709209,1.27133179,1.41059995,1.5841347,1.80635524,2.10109496,1.96085501
1.08303976,1.18249631,1.30206633,1.44853759,1.63213944,1.86903954,2.13518095,1.97880268
1.1052649,1.209041,1.334324,1.48857224,1.68314457,1.93623078,2.15647912,1.997082
1.12842155,1.2368046,1.36822021,1.5308826,1.73744035,2.00843263,2.17820644,2.01570201
