1.99880946,1.99662673,1.99451196,1.99239719,1.99024475,1.98809385,1.98594749,1.98380578
2.22838163,2.22574186,2.22310853,2.220474,2.21779704,2.21512628,2.21246219,2.20981598
2.31439519,2.51424837,2.51088881,2.50751352,2.50410008,2.50071836,2.49733567,2.49396205
2.16440201,2.22003984,2.2786243,2.34036398,2.40551281,2.47439265,2.54733348,2.62474895
2.03262663,2.08162808,2.13305068,2.18705654,2.2438581,2.3036921,2.36680436,2.43347287
1.91598487,1.9594636,2.00493741,2.05257821,2.10254097,2.1549964,2.21016312,2.26818132
1.81197858,1.85079885,1.89131892,1.93365657,1.97793508,2.02428865,2.07289886,2.12390995
1.71866834,1.75355494,1.78988719,1.82776034,1.86727226,1.90857923,1.95173943,1.99689674
