0.515522957,0.487549424,0.462462872,0.430563837,2.0909183,1.99774766,1.91252625,1.8342675
0.510629535,0.483171046,0.458521634,0.427071899,2.07481384,1.98304152,1.89902616,1.82183743
0.505828321,0.4788706,0.454666734,0.423636168,2.05895567,1.96852481,1.88570607,1.80957448
0.501116633,0.474660814,0.450875729,0.420255303,2.04329062,1.95420206,1.87255752,1.79746151
0.496502727,0.470533639,0.447150379,0.411353797,0.474291831,0.635363698,1.85958612,1.78551364
0.491989762,0.466478765,0.443486959,0.408064008,0.468403369,0.624776542,1.84680545,1.77372742
0.487558126,0.462493241,0.439859301,0.404880464,0.462644488,0.614221394,1.83419895,1.76209569
0.483205587,0.34296146,0.341550618,0.339444578,0.436318427,0.603949547,1.82178748,1.75063646
