0.521826744,0.601308823,0.709354222,0.864732504,0.963043094,0.919723153,0.880132675,0.843810022
0.516771853,0.594606817,0.700045884,0.850939393,0.955674708,0.913000464,0.873974383,0.838147819
0.511813939,0.588052452,0.690978527,0.837579191,0.948418081,0.90637511,0.867901444,0.832561076
0.506950319,0.581640899,0.682143152,0.824632168,0.941270947,0.899845362,0.86191237,0.827048302
0.502178252,0.575367749,0.673530936,0.812079251,0.934230626,0.893408954,0.85600549,0.821608186
0.497495145,0.569228411,0.665133297,0.799902797,0.927294791,0.88706404,0.850179017,0.81623894
0.492898554,0.563218713,0.656942666,0.335278928,0.320185184,0.328178883,0.375697523,0.348483205
0.488386154,0.557334721,0.648951113,0.332711458,0.317842931,0.320302516,0.377827913,0.345604777
