sensor,pixel_u,pixel_v,axial_depth_m,world_x_m,world_y_m,world_z_m
robot_0/link6_sensor_2,1,0,2.030228,1.1718253372376175,-1.950000211036221,2.0758155976642696
robot_0/link6_sensor_2,2,0,1.9947674,0.9528193089011414,-1.9500001828769649,2.0735987282669632
robot_0/link6_sensor_2,3,0,1.9605243,0.74133235768383,-1.9500000718763315,2.0714579212170654
robot_0/link6_sensor_2,4,0,1.9274372,0.5369838506844412,-1.9500000994248439,2.0693894526745584
robot_0/link6_sensor_2,5,0,1.8954483,0.33941831706882125,-1.9500001340067215,2.067389647779364
robot_0/link6_sensor_2,6,0,1.8645039,0.14830355244471713,-1.9500000883807755,2.065455092991088
robot_0/link6_sensor_2,7,0,1.8345534,-0.03667126419459282,-1.9499998704318269,2.0635825883780026
robot_0/link6_sensor_2,0,1,2.021849,1.3644053924787602,-1.949999888609048,1.849914287915967
robot_0/link6_sensor_2,1,1,1.9866781,1.1429375438350717,-1.9499999716015999,1.8516361055221804
robot_0/link6_sensor_2,2,1,1.95271,0.9290429839799227,-1.9500000576080483,1.8532990467710913
robot_0/link6_sensor_2,3,1,1.919884,0.7223397731361276,-1.9500001253318762,1.8549060711255403
robot_0/link6_sensor_2,4,1,1.8881432,0.5224712291547121,-1.9500000801068549,1.8564599076172126
robot_0/link6_sensor_2,5,1,1.857435,0.32910392175520364,-1.9500001698725549,1.8579632635932897
robot_0/link6_sensor_2,6,1,1.8277094,0.1419257116933109,-1.950000034983857,1.8594183987515445
robot_0/link6_sensor_2,7,1,1.7989204,-0.039355846819269735,-1.9499999688445238,1.8608277229201629
robot_0/link6_sensor_2,0,2,1.9786543,1.3315201019242378,-1.9499998530912557,1.6314664754431503
robot_0/link6_sensor_2,1,2,1.9449579,1.115263217509188,-1.9500001001951477,1.636872369419781
robot_0/link6_sensor_2,2,2,1.9123896,0.9062485996424868,-1.9500000788288039,1.642097133295785
robot_0/link6_sensor_2,3,2,1.8808943,0.7041186077667594,-1.9500001896172963,1.6471498473727346
robot_0/link6_sensor_2,4,2,1.8504193,0.5085385093420481,-1.9500000315807222,1.6520387385842739
robot_0/link6_sensor_2,5,2,1.8209163,0.31919510287332314,-1.9500001108658833,1.656771813336824
robot_0/link6_sensor_2,6,2,1.7923391,0.13579472544103777,-1.9499999477671863,1.66135624436948
robot_0/link6_sensor_2,7,2,1.7646452,-0.04193812079243847,-1.9500000158456028,1.6657990841924086
robot_0/link6_sensor_2,0,3,1.9372667,1.300010582034672,-1.9499998943608816,1.4221572536807288
robot_0/link6_sensor_2,1,3,1.9049535,1.0887271759024677,-1.949999933764383,1.4309431268107748
robot_0/link6_sensor_2,2,3,1.8737006,0.8843764951545747,-1.9500000612634554,1.4394407354326229
robot_0/link6_sensor_2,3,3,1.8434565,0.6866227429879452,-1.9500000188011053,1.4476639810763645
robot_0/link6_sensor_2,4,3,1.8141733,0.495151627430806,-1.9500000671460003,1.4556259957074738
robot_0/link6_sensor_2,5,3,1.785806,0.30966840271611273,-1.9500001051715172,1.463339011529509
robot_0/link6_sensor_2,6,3,1.7583119,0.12989651951501702,-1.9499999911819403,1.4708144943288333
robot_0/link6_sensor_2,7,3,1.7316517,-0.04442382105442022,-1.9499999963902668,1.478063312577646
robot_0/link6_sensor_2,0,4,0.5347547,0.5679999491696326,-0.6862882586744605,1.0919954224968011
robot_0/link6_sensor_2,1,4,1.8665619,1.0632608616198986,-1.9500000649938547,1.2333143964964048
robot_0/link6_sensor_2,2,4,1.836546,0.8633718097394779,-1.9500000165511369,1.2448215058563212
robot_0/link6_sensor_2,3,4,1.8074802,0.6698098218330106,-1.9500000964291682,1.2559643991148768
robot_0/link6_sensor_2,4,4,1.7793201,0.4822791171622136,-1.9500001347704754,1.2667600808068753
robot_0/link6_sensor_2,5,4,1.752024,0.30050213516975754,-1.950000207175367,1.2772245395636006
robot_0/link6_sensor_2,6,4,1.7255526,0.1242180956310448,-1.950000013363566,1.2873727474997931
robot_0/link6_sensor_2,7,4,1.6998693,-0.04681828711071495,-1.9500000296446227,1.2972188891121506
robot_0/link6_sensor_2,0,5,0.54004854,0.5679999918030305,-0.7014572306193495,1.0375912073996703
robot_0/link6_sensor_2,1,5,1.8296871,1.0388007162286064,-1.9500001288555193,1.04349414162878
robot_0/link6_sensor_2,2,5,1.8008361,0.8431839379437948,-1.949999920270158,1.0577706292351172
robot_0/link6_sensor_2,3,5,1.7728813,0.6536405741151763,-1.9500001915477514,1.0716038826734124
robot_0/link6_sensor_2,4,5,1.7457808,0.4698918869104517,-1.9500001932759017,1.0850142206077982
robot_0/link6_sensor_2,5,5,1.7194965,0.2916762236374328,-1.9500002570315738,1.0980207496551715
robot_0/link6_sensor_2,6,5,1.6939917,0.11874738697502762,-1.9500000896831866,1.1106414283237358
robot_0/link6_sensor_2,7,5,1.6692325,-0.04912643660585203,-1.9500000329078042,1.1228931858357245
robot_0/link6_sensor_2,0,6,0.54544806,0.5679999430799159,-0.716929362020842,0.98209908446109
robot_0/link6_sensor_2,1,6,1.7942411,1.015288287816964,-1.9500001834854717,0.8610285618650378
robot_0/link6_sensor_2,2,6,1.7664887,0.8237662325578302,-1.9500000691205488,0.8778550374821792
robot_0/link6_sensor_2,3,6,1.7395818,0.6380786836472139,-1.9500000681304195,0.8941689059511997
robot_0/link6_sensor_2,4,6,1.7134824,0.4579629881950045,-1.9500000893362266,0.9099932490969458
robot_0/link6_sensor_2,5,6,1.6881546,0.2831720579557673,-1.9500001757082543,0.9253497723918566
robot_0/link6_sensor_2,6,6,1.6635644,0.11347321648700384,-1.9500000575831877,0.9402589358698696
robot_0/link6_sensor_2,7,6,1.6396805,-0.05135286367278341,-1.95000005796934,0.9547399874653506
robot_0/link6_sensor_2,0,7,0.5509568,0.5679999603394313,-0.7327141374726559,0.9254860817333194
robot_0/link6_sensor_2,1,7,1.7601421,0.9926694634753567,-1.9500000275146165,0.6854983828413984
robot_0/link6_sensor_2,2,7,1.7334268,0.8050753307090512,-1.950000066255672,0.7046740977498318
robot_0/link6_sensor_2,3,7,1.7075104,0.6230906287792795,-1.95000008524938,0.7232764243449217
robot_0/link6_sensor_2,4,7,1.6823573,0.4464674603610437,-1.9499999763480154,0.7413307199562467
robot_0/link6_sensor_2,5,7,1.6579348,0.27497235980149415,-1.9500001063380485,0.7588607900228166
robot_0/link6_sensor_2,6,7,1.6342111,0.10838516307277105,-1.9500000978909993,0.7758892004686535
robot_0/link6_sensor_2,7,7,1.6111567,-0.05350183123230856,-1.9500000931140529,0.7924371594155663
robot_0/link6_sensor_3,0,0,0.98955977,1.325100211092544,0.4379999765298492,1.3616770134188858
robot_0/link6_sensor_3,1,0,0.9966645,1.348000133408774,0.34009083516326244,1.3702499762373206
robot_0/link6_sensor_3,2,0,0.9796778,1.3480001001932151,0.232713488902964,1.3704702408082552
robot_0/link6_sensor_3,3,0,0.96326035,1.3480000272078143,0.12893498365317074,1.370683108082339
robot_0/link6_sensor_3,4,0,0.9473843,1.3480001660352705,0.028577418933088003,1.3708890349868132
robot_0/link6_sensor_3,5,0,0.93202287,1.3480000852497722,-0.06852568725791817,1.371088205319884
robot_0/link6_sensor_3,6,0,0.9171517,1.3480000468925109,-0.1625300708098481,1.3712810343633457
robot_0/link6_sensor_3,7,0,0.9027477,1.3480000835933172,-0.2535817477563348,1.3714678335876538
robot_0/link6_sensor_3,0,1,1.0010242,1.3364951505464648,0.4380000113437465,1.2620780088501875
robot_0/link6_sensor_3,1,1,0.9958613,1.3480001422973755,0.3336175744380526,1.267033500885071
robot_0/link6_sensor_3,2,1,0.9789017,1.3480000937748544,0.22643552697190988,1.2690113713064255
robot_0/link6_sensor_3,3,1,0.96251017,1.348000161453573,0.1228430160210321,1.2709230328355177
robot_0/link6_sensor_3,4,1,0.9466585,1.348000161784747,0.02266263383158476,1.27277171093664
robot_0/link6_sensor_3,5,1,0.9313204,1.3480001087183047,-0.0742714515294169,1.274560469461286
robot_0/link6_sensor_3,6,1,0.9164715,1.348000073631357,-0.16811450605384057,1.2762921924030368
robot_0/link6_sensor_3,7,1,0.90208864,1.3480000781481531,-0.2590120681137862,1.277969571146949
robot_0/link6_sensor_3,0,2,1.0125884,1.34800012701379,0.437911331955496,1.160121967145756
robot_0/link6_sensor_3,1,2,0.9950594,1.348000167868895,0.32715474663922156,1.163983262498273
robot_0/link6_sensor_3,2,2,0.9781268,1.3480001094678755,0.22016751148079527,1.167713131634483
robot_0/link6_sensor_3,3,2,0.96176094,1.3480000862804604,0.11676048308863719,1.1713181902738996
robot_0/link6_sensor_3,4,2,0.94593376,1.3480001193867166,0.01675690014357341,1.1748046042106286
robot_0/link6_sensor_3,5,2,0.93061894,1.3480000266733576,-0.0800085629596058,1.178178107851278
robot_0/link6_sensor_3,6,2,0.9157923,1.3480001055382869,-0.1736906644564304,1.1814441443762425
robot_0/link6_sensor_3,7,2,0.9014304,1.3479999400701843,-0.26443444134748145,1.1846077032416096
robot_0/link6_sensor_3,0,3,1.0117592,1.3480000183999428,0.4312545719895556,1.0554297834064996
robot_0/link6_sensor_3,1,3,0.99425864,1.3480001003326911,0.3207022779335477,1.0610988503767662
robot_0/link6_sensor_3,2,3,0.9773532,1.3480001501309307,0.21390941933803453,1.0665751336366216
robot_0/link6_sensor_3,3,3,0.961013,1.3480001539279916,0.11068744318635697,1.0718683012710997
robot_0/link6_sensor_3,4,3,0.94521016,1.3480001006104714,0.010860204646747113,1.0769873852414587
robot_0/link6_sensor_3,5,3,0.92991865,1.3480000824707712,-0.08573703719420049,1.0819408387791116
robot_0/link6_sensor_3,6,3,0.915114,1.3480000223876643,-0.1792585535177177,1.0867365683099013
robot_0/link6_sensor_3,7,3,0.9007734,1.3480000447371447,-0.26984895293215044,1.0913819965707505
robot_0/link6_sensor_3,0,4,1.0109313,1.3479998674385636,0.42460868227667964,0.9509089299889196
