sensor,pixel_u,pixel_v,axial_depth_m,world_x_m,world_y_m,world_z_m
robot_0/link6_sensor_1,4,0,1.8180953,-0.26378564120782466,-0.9495192558084498,2.7799997143630257
robot_0/link6_sensor_1,5,0,1.8130602,-0.42861726007621437,-0.8600155992449319,2.7799995922848195
robot_0/link6_sensor_1,6,0,1.808053,-0.5925384970413466,-0.771006396906798,2.7799996611223157
robot_0/link6_sensor_1,7,0,1.8030734,-0.7555567984856636,-0.682487463480798,2.77999968885062
robot_0/link6_sensor_1,0,1,2.0053778,0.35482950398770885,-1.5376533789093436,2.779999881769234
robot_0/link6_sensor_1,1,1,1.9992541,0.1711812045734088,-1.4371623285697748,2.7800001969551693
robot_0/link6_sensor_1,2,1,1.9931673,-0.011348875636047612,-1.3372828681511437,2.7800001260087495
robot_0/link6_sensor_1,3,1,1.9871172,-0.19277083878478127,-1.23800961067086,2.7799998544426057
robot_0/link6_sensor_1,4,1,1.9811039,-0.37309481322358107,-1.1393373096559354,2.779999771717522
robot_0/link6_sensor_1,5,1,1.975127,-0.5523307416270395,-1.0412604305170505,2.779999754008827
robot_0/link6_sensor_1,6,1,1.9691861,-0.7304884486899622,-0.943773577818968,2.779999775740395
robot_0/link6_sensor_1,7,1,1.9632808,-0.9075776280240351,-0.8468714250257294,2.7799998076105723
robot_0/link6_sensor_1,0,2,2.2055478,0.2948845293797466,-1.8076819047561314,2.7799999101800634
robot_0/link6_sensor_1,1,2,2.1981428,0.09316788801623968,-1.6962871635650367,2.7800001488865886
robot_0/link6_sensor_1,2,2,2.190787,-0.10719874448478009,-1.5856377932355077,2.7800002262490167
robot_0/link6_sensor_1,3,2,2.1834798,-0.3062287107422066,-1.4757260891734263,2.779999783171833
robot_0/link6_sensor_1,4,2,2.1762218,-0.5039356275655679,-1.3665455856876143,2.779999944967825
robot_0/link6_sensor_1,5,2,2.1690116,-0.7003323633500959,-1.2580883088099786,2.779999785332698
robot_0/link6_sensor_1,6,2,2.161849,-0.8954320264078268,-1.150347368612498,2.779999676819422
robot_0/link6_sensor_1,7,2,2.154734,-1.089247581541035,-1.0433157777203517,2.7799998033253193
robot_0/link6_sensor_1,0,3,2.217383,0.22032451371139275,-1.9500001499038264,2.6180488641936095
robot_0/link6_sensor_1,1,3,2.3582947,0.0050250273380332,-1.95000011780552,2.722249168009228
robot_0/link6_sensor_1,2,3,2.4319072,-0.2241472526449427,-1.8886609925469828,2.78000022925808
robot_0/link6_sensor_1,3,3,2.4229069,-0.4445689054207582,-1.765575984112061,2.7800002275921303
robot_0/link6_sensor_1,4,3,2.4139724,-0.6633648413591708,-1.6433983232054798,2.779999823574707
robot_0/link6_sensor_1,5,3,2.4051042,-0.8805533656958933,-1.5221187712595576,2.7799998693622747
robot_0/link6_sensor_1,6,3,2.3963006,-1.0961517908764922,-1.4017268882913854,2.779999695340221
robot_0/link6_sensor_1,7,3,2.3875616,-1.3101778786637777,-1.2822133384484946,2.779999806317818
robot_0/link6_sensor_1,0,4,2.0632849,0.14963620580953907,-1.9499998221983403,2.3516047770176964
robot_0/link6_sensor_1,1,4,2.1847553,-0.05398166442528976,-1.9499997738431354,2.4324511204178263
robot_0/link6_sensor_1,2,4,2.3214233,-0.28307428568191473,-1.9499999627583944,2.5234123678466465
robot_0/link6_sensor_1,3,4,2.4763305,-0.5427413072472402,-1.9499999410970992,2.6265130185100647
robot_0/link6_sensor_1,4,4,2.6533892,-0.8395408523630319,-1.9499996111210434,2.7443569035362945
robot_0/link6_sensor_1,5,4,2.698871,-1.1047998679309365,-1.8506482218540645,2.7800000062023456
robot_0/link6_sensor_1,6,4,2.6877902,-1.3457032605727404,-1.7142627709879508,2.7799997145829094
robot_0/link6_sensor_1,7,4,2.6768005,-1.5846368975546725,-1.578992898343868,2.779999718115783
robot_0/link6_sensor_1,0,5,1.9292136,0.0881344826250993,-1.9499998392956683,2.1197877608199063
robot_0/link6_sensor_1,1,5,2.035006,-0.10489941795570132,-1.9499997523465114,2.182380474201331
robot_0/link6_sensor_1,2,5,2.1530745,-0.3203324909192641,-1.9499998152918359,2.2522363799778944
robot_0/link6_sensor_1,3,5,2.2856872,-0.5623035865381782,-1.9499999251146007,2.3306974749600835
robot_0/link6_sensor_1,4,5,2.4357076,-0.8360379945532042,-1.9499997748461326,2.4194579277192325
robot_0/link6_sensor_1,5,5,2.6068046,-1.1482295965729636,-1.9499997793001012,2.5206885155516146
robot_0/link6_sensor_1,6,5,2.8037558,-1.5075952216509103,-1.9500000932438402,2.6372158260280774
robot_0/link6_sensor_1,7,5,3.032899,-1.9257004646661118,-1.9500000846145151,2.7727897386124605
robot_0/link6_sensor_1,0,6,1.811503,0.034137791021972314,-1.949999837887773,1.9162592720424378
robot_0/link6_sensor_1,1,6,1.9044684,-0.14928482400971751,-1.9499997303919185,1.964391921151941
robot_0/link6_sensor_1,2,6,2.0074918,-0.3525521617493155,-1.9499996175302643,2.017732104709301
robot_0/link6_sensor_1,3,6,2.1222992,-0.5790690439896025,-1.9499997280462644,2.077173398099487
robot_0/link6_sensor_1,4,6,2.2510345,-0.8330661999767079,-1.949999736973485,2.143825860042671
robot_0/link6_sensor_1,5,6,2.3963962,-1.119867363688098,-1.9499998032010122,2.219086584612858
robot_0/link6_sensor_1,6,6,2.5618272,-1.4462660621460395,-1.9499997070146475,2.3047381918890912
robot_0/link6_sensor_1,7,6,2.7517927,-1.8210713653064716,-1.9499997966024942,2.4030924618353224
robot_0/link6_sensor_1,0,7,1.7073307,-0.013648636282826754,-1.9499999328974411,1.7361390703113164
robot_0/link6_sensor_1,1,7,1.7896684,-0.18831922444969082,-1.9499999090266416,1.7726838748177352
robot_0/link6_sensor_1,2,7,1.8803501,-0.38069075610519265,-1.9499997831852176,1.8129320591822853
robot_0/link6_sensor_1,3,7,1.9807122,-0.5935976779559718,-1.9499999221316255,1.8574767762708597
robot_0/link6_sensor_1,4,7,2.0923915,-0.8305133573825381,-1.9499998311051507,1.9070445584384454
robot_0/link6_sensor_1,5,7,2.2174172,-1.095741748002138,-1.949999894801004,1.962536016910644
robot_0/link6_sensor_1,6,7,2.3583336,-1.3946804855660322,-1.9499998675012593,2.0250803676949967
robot_0/link6_sensor_1,7,7,2.5183759,-1.7341926994527919,-1.9499999028739208,2.096113576704512
robot_0/link6_sensor_2,0,0,2.0662718,1.3489049483993814,-1.9500001678735097,2.0775000441678158
robot_0/link6_sensor_2,1,0,2.0295563,1.122058498897005,-1.950000209203275,2.07492304771719
robot_0/link6_sensor_2,2,0,1.9941229,0.9031329829756948,-1.950000322264316,2.0724360764231147
robot_0/link6_sensor_2,3,0,1.9599053,0.6917205617364379,-1.9500002546223782,2.070034350107823
robot_0/link6_sensor_2,4,0,1.9268421,0.48744108200900105,-1.9500001328262453,2.0677136238729314
robot_0/link6_sensor_2,5,0,1.8948762,0.2899395668997284,-1.9500002854143323,2.0654700564899144
robot_0/link6_sensor_2,6,0,1.8639531,0.09888416465980374,-1.9499998856274332,2.063299396456058
robot_0/link6_sensor_2,7,0,1.8340236,-0.08603566655450703,-1.9500000031364144,2.061198739055981
robot_0/link6_sensor_2,0,1,2.0212488,1.314898652021378,-1.9500001318510116,1.8493693268044438
robot_0/link6_sensor_2,1,1,1.9861021,1.0935003554991667,-1.950000005644828,1.8508142836874732
robot_0/link6_sensor_2,2,1,1.9521573,0.87967022777254,-1.9500002927389453,1.852210036636043
robot_0/link6_sensor_2,3,1,1.9193529,0.6730264215441637,-1.9500002564282257,1.853558736083182
robot_0/link6_sensor_2,4,1,1.8876327,0.47321278393636496,-1.9500001550514583,1.854862826413112
robot_0/link6_sensor_2,5,1,1.8569441,0.27989621011137783,-1.9500001684923205,1.8561245651814198
robot_0/link6_sensor_2,6,1,1.8272372,0.092764867047996,-1.950000099706877,1.8573458962311098
robot_0/link6_sensor_2,7,1,1.798466,-0.08847341621084417,-1.950000070724804,1.858528783110318
robot_0/link6_sensor_2,0,2,1.9781462,1.2823427795753286,-1.950000212897684,1.630968337762499
robot_0/link6_sensor_2,1,2,1.94447,1.0661396252319313,-1.9500001299042986,1.6361011042451428
robot_0/link6_sensor_2,2,2,1.9119215,0.8571746328801206,-1.9500002172839725,1.6410620919265906
robot_0/link6_sensor_2,3,2,1.8804445,0.6550901770934099,-1.950000161031033,1.6458596811992519
robot_0/link6_sensor_2,4,2,1.8499871,0.4595519860799334,-1.9500000495969108,1.6505018388251849
robot_0/link6_sensor_2,5,2,1.820501,0.27024706578254654,-1.9500002252251236,1.6549961152089114
robot_0/link6_sensor_2,6,2,1.7919399,0.08688198952825815,-1.950000271918343,1.6593493309433573
robot_0/link6_sensor_2,7,2,1.7642608,-0.09081841690674555,-1.9500000220328602,1.6635679601834028
robot_0/link6_sensor_2,0,3,1.9368434,1.2511463555183036,-1.9500001993785698,1.4216875350310263
robot_0/link6_sensor_2,1,3,1.9045473,1.0399023235314908,-1.950000082759482,1.4302045773497563
robot_0/link6_sensor_2,2,3,1.8733109,0.8355876472679264,-1.950000222821444,1.4384422991212529
robot_0/link6_sensor_2,3,3,1.8430823,0.6378666807232102,-1.9500000857583855,1.4464141050406107
robot_0/link6_sensor_2,4,3,1.813814,0.44642544736311074,-1.9500002210607155,1.4541327860681734
robot_0/link6_sensor_2,5,3,1.7854606,0.2609693653790095,-1.9500001344054394,1.4616101007212419
robot_0/link6_sensor_2,6,3,1.7579801,0.08122210781098307,-1.9500002241086711,1.4688572857049462
robot_0/link6_sensor_2,7,3,1.7313327,-0.09307593532966049,-1.9500002486454466,1.4758847501822685
robot_0/link6_sensor_2,0,4,0.62829065,0.5680000053769938,-0.77326656572724,1.0999907755182685
robot_0/link6_sensor_2,1,4,1.866231,1.0147207189227472,-1.950000024930947,1.232592647128747
robot_0/link6_sensor_2,2,4,1.8362288,0.814855260058155,-1.9500001484764506,1.243844172114369
robot_0/link6_sensor_2,3,4,1.8071759,0.6213142763114315,-1.9500000344455815,1.2547396263163215
robot_0/link6_sensor_2,4,4,1.779028,0.43380235757647934,-1.9500000410472476,1.2652956879890103
robot_0/link6_sensor_2,5,4,1.7517437,0.252042068708802,-1.95000009104086,1.2755279651036011
robot_0/link6_sensor_2,6,4,1.7252834,0.0757727815595001,-1.949999967743458,1.2854511007811869
robot_0/link6_sensor_2,7,4,1.699611,-0.09525068519334365,-1.9500002390581055,1.2950789737371746
robot_0/link6_sensor_2,0,5,1.8592045,1.1925049712569917,-1.950000027933011,1.0282931045685446
robot_0/link6_sensor_2,1,5,1.8294262,0.990532460666272,-1.9500002137016692,1.0427751617775038
robot_0/link6_sensor_2,2,5,1.8005865,0.7949277676309776,-1.9500001865198295,1.0568006200498827
robot_0/link6_sensor_2,3,5,1.7726418,0.6053944932188154,-1.9500000180556676,1.070390734390474
robot_0/link6_sensor_2,4,5,1.7455513,0.42165434798700835,-1.9499999753976296,1.0835654675370754
robot_0/link6_sensor_2,5,5,1.7192765,0.24344569185584183,-1.950000009467428,1.0963435783225777
robot_0/link6_sensor_2,6,5,1.6937809,0.07052243866369146,-1.9499999202814466,1.1087427054980588
robot_0/link6_sensor_2,7,5,1.6690305,-0.09734713696206979,-1.9500000248590807,1.1207794746081734
robot_0/link6_sensor_2,0,6,1.8226734,1.1649126670380572,-1.9500000187519964,0.8431904825750374
robot_0/link6_sensor_2,1,6,1.7940447,0.9672797041254659,-1.950000146276127,0.8602998588853242
robot_0/link6_sensor_2,2,6,1.7663014,0.7757591498920317,-1.9500002035884747,0.8768800794004893
robot_0/link6_sensor_2,3,6,1.7394029,0.590071757826246,-1.9500001074705278,0.8929553244585846
robot_0/link6_sensor_2,4,6,1.7133114,0.40995509947664643,-1.950000092941953,0.9085482972287838
robot_0/link6_sensor_2,5,6,1.6879913,0.23516216870206366,-1.9500001789266133,0.9236803801458027
robot_0/link6_sensor_2,6,6,1.6634083,0.0654603855922811,-1.9499999460734037,0.9383717359456172
robot_0/link6_sensor_2,7,6,1.6395314,-0.09936953062689788,-1.9500000724425806,0.9526413029182121
robot_0/link6_sensor_2,0,7,1.7875502,1.1383837495693199,-1.949999954066958,0.665221779345591
robot_0/link6_sensor_2,1,7,1.7600057,0.9449092341098269,-1.949999896543068,0.6847488876059832
robot_0/link6_sensor_2,2,7,1.7332975,0.757306841405086,-1.950000109140916,0.7036832874286166
robot_0/link6_sensor_2,3,7,1.7073874,0.5753130533876498,-1.9500000499368915,0.7220516629862004
robot_0/link6_sensor_2,4,7,1.6822408,0.39868017783035076,-1.9500002001915338,0.7398789356259592
robot_0/link6_sensor_2,5,7,1.657824,0.22717472644056422,-1.9500001615514535,0.7571887354304693
robot_0/link6_sensor_2,6,7,1.6341059,0.06057665863436293,-1.9500001596829044,0.7740032342611964
robot_0/link6_sensor_2,7,7,1.6110567,-0.10132164054350731,-1.9499999352401247,0.7903434283519251
robot_0/link6_sensor_3,0,0,0.9902443,1.277305058400626,0.437999980630125,1.3623033993965032
robot_0/link6_sensor_3,1,0,1.0480164,1.3479999309847195,0.3620427252872074,1.388384896190108
robot_0/link6_sensor_3,2,0,1.0301615,1.3479998383370024,0.24913516223946242,1.3885835910166748
robot_0/link6_sensor_3,3,0,1.0129049,1.3479998642135442,0.14001036534587688,1.388775671291895
robot_0/link6_sensor_3,4,0,0.99621695,1.347999957770956,0.03448132357770867,1.388961447512734
robot_0/link6_sensor_3,5,0,0.9800699,1.3479999345416331,-0.06762683244355389,1.389141159760261
robot_0/link6_sensor_3,6,0,0.9644381,1.3480001114659377,-0.16647777905879763,1.3893152124511403
robot_0/link6_sensor_3,7,0,0.9492969,1.3480000642383012,-0.26222491187421415,1.3894837198404262
robot_0/link6_sensor_3,0,1,1.001659,1.2887812388979245,0.4379999641961939,1.2626364844335993
robot_0/link6_sensor_3,1,1,1.0470258,1.3479998704167873,0.35520736578757695,1.2798129251297041
robot_0/link6_sensor_3,2,1,1.0292045,1.347999937884775,0.2425211101778843,1.2818594852788758
robot_0/link6_sensor_3,3,1,1.0119796,1.3479998937619395,0.1336066702928428,1.2838375143689957
robot_0/link6_sensor_3,4,1,0.99532175,1.3479998632463859,0.028277836822542896,1.2857504273602898
robot_0/link6_sensor_3,5,1,0.9792036,1.3479999793674364,-0.07363958808136743,1.28760142314041
robot_0/link6_sensor_3,6,1,0.9635991,1.348000049658607,-0.17230872521838775,1.2893934132763272
robot_0/link6_sensor_3,7,1,0.94848406,1.3480000459082513,-0.26788241411599023,1.2911291660842272
robot_0/link6_sensor_3,0,2,1.01334,1.3005251052033444,0.43799996141565156,1.1606450242375304
robot_0/link6_sensor_3,1,2,1.0460373,1.3480000696730245,0.34838503230669066,1.171446051951708
robot_0/link6_sensor_3,2,2,1.0282491,1.34799993384864,0.23591930106348014,1.1753334716741153
robot_0/link6_sensor_3,3,2,1.0110561,1.3480000201951152,0.12721468593258323,1.1790909223359165
robot_0/link6_sensor_3,4,2,0.9944284,1.3480000078388126,0.022085516929031143,1.1827247696594412
robot_0/link6_sensor_3,5,2,0.97833884,1.3480000439430846,-0.07964172335368845,1.186241035251407
robot_0/link6_sensor_3,6,2,0.9627615,1.347999959249191,-0.17812953269323523,1.1896453084751708
robot_0/link6_sensor_3,7,2,0.94767267,1.3480000690761382,-0.2735302438048159,1.1929429059620493
robot_0/link6_sensor_3,0,3,1.0252966,1.3125460706968608,0.43799993763926526,1.0562467252484449
robot_0/link6_sensor_3,1,3,1.0450505,1.3480000833669292,0.3415754869302882,1.0632835943609276
robot_0/link6_sensor_3,2,3,1.0272956,1.34799994542961,0.22932974173626897,1.0690050376137379
robot_0/link6_sensor_3,3,3,1.0101341,1.3480000149380833,0.1208343288516556,1.0745353292924373
robot_0/link6_sensor_3,4,3,0.9935366,1.3480000999190325,0.01590429715859347,1.0798838853372363
robot_0/link6_sensor_3,5,3,0.9774755,1.3480000118382096,-0.08563326766447246,1.0850595083480041
robot_0/link6_sensor_3,6,3,0.9619255,1.3479999665972289,-0.1839402389375337,1.090070462341518
robot_0/link6_sensor_3,7,3,0.9468625,1.3479999508547353,-0.27916839213728384,1.094924482901918
robot_0/link6_sensor_3,0,4,1.0375388,1.3248541923388093,0.4379999651438421,0.9493553760212731
robot_0/link6_sensor_3,1,4,1.0440655,1.3480000288566825,0.3347787479365469,0.9553250267093372
robot_0/link6_sensor_3,2,4,1.0263437,1.3479998625770049,0.22275236264413711,0.9628736359505253
robot_0/link6_sensor_3,3,4,1.0092138,1.347999998928289,0.114465595181131,0.9701702480317835
robot_0/link6_sensor_3,4,4,0.9926462,1.3480000248995088,0.009734136669116114,0.9772272997077978
robot_0/link6_sensor_3,5,4,0.97661376,1.3480000075695198,-0.09161424702975471,0.984056393664677
robot_0/link6_sensor_3,6,4,0.961091,1.3480000145345066,-0.18974086642457413,0.9906683965066215
robot_0/link6_sensor_3,7,4,0.946054,1.3480000683500126,-0.2847969543811164,0.9970734977004504
robot_0/link6_sensor_3,0,5,0.6940626,1.0058231639090491,0.25778727939248264,0.9030800434699142
robot_0/link6_sensor_3,1,5,0.7754204,1.094289281543605,0.21982516841923472,0.8934304971576784
robot_0/link6_sensor_3,2,5,1.0253937,1.3479999196496792,0.21618720517711776,0.8569387097625527
robot_0/link6_sensor_3,3,5,0.7854301,1.1294628571845866,0.06353691316640894,0.9014253132644154
robot_0/link6_sensor_3,4,5,0.9917576,1.3480000837193764,0.0035750383932686147,0.8747545236244382
robot_0/link6_sensor_3,5,5,0.97575355,1.3480000352865844,-0.0975846898887409,0.8832312106235297
robot_0/link6_sensor_3,6,5,0.74606496,1.1274596733331024,-0.1727823267159115,0.9215182147051324
robot_0/link6_sensor_3,7,5,0.9452466,1.347999927106348,-0.29041586075570075,0.8993895153117759
robot_0/link6_sensor_3,0,6,0.6935815,1.005994085567699,0.2533010845793928,0.8314708173176983
robot_0/link6_sensor_3,1,6,0.78683823,1.105814249644088,0.21962628595794464,0.8101397393364749
robot_0/link6_sensor_3,2,6,1.0244454,1.3479998916519091,0.20963416377466215,0.7511997315908513
robot_0/link6_sensor_3,3,6,0.7912569,1.1358827618882963,0.05986207450807007,0.8187077849586086
robot_0/link6_sensor_3,4,6,0.99087036,1.3479999836322398,-0.0025730567508196744,0.7724650974005627
robot_0/link6_sensor_3,5,6,0.77296036,1.143203069451016,-0.10147312518830408,0.833063476123038
robot_0/link6_sensor_3,6,6,0.1947687,0.5600000004888183,-0.11542138937384658,0.9788049052919608
robot_0/link6_sensor_3,7,6,0.19480588,0.5632236494165046,-0.1353088725874379,0.9799999815136866
robot_0/link6_sensor_3,0,7,0.6931011,1.0061647604049002,0.24882109908960798,0.759960794206524
robot_0/link6_sensor_3,1,7,0.8101282,1.1286341583138948,0.22394034757318565,0.7199999144905425
robot_0/link6_sensor_3,2,7,0.82359326,1.1548882576410424,0.14515528689558574,0.7199999292610468
robot_0/link6_sensor_3,3,7,0.43786353,0.7894275910900824,-0.011330963174081138,0.8661571995008147
robot_0/link6_sensor_3,4,7,0.85191244,1.2101047886069518,-0.020541845746554044,0.7199999213936117
robot_0/link6_sensor_3,5,7,0.7652922,1.1361092874846652,-0.10607580198267651,0.7558731043706165
robot_0/link6_sensor_3,6,7,0.19460015,0.5599999969233451,-0.11659283807171221,0.958730431247445
robot_0/link6_sensor_3,7,7,0.19156326,0.5600000081116685,-0.13578548381493033,0.9609688425787307
robot_0/link6_sensor_4,0,0,0.92014164,1.3480000422789105,-0.19998221703287497,1.348786027629706
robot_0/link6_sensor_4,1,0,0.956832,1.3480000919260309,-0.29168082618625785,1.3705459248145266
robot_0/link6_sensor_4,2,0,0.9965699,1.3480001194013895,-0.3909960451773005,1.3941132199658746
robot_0/link6_sensor_4,3,0,0.8464324,1.1652463411558631,-0.43799999216838675,1.3471161560905403
robot_0/link6_sensor_4,4,0,0.6509359,0.9537703986721374,-0.43800001091014046,1.279825966171411
robot_0/link6_sensor_4,5,0,0.5288011,0.8216525900880219,-0.437999977301626,1.2377869777122155
robot_0/link6_sensor_4,6,0,0.44525766,0.731280516987609,-0.4379999912034612,1.20903120722042
robot_0/link6_sensor_4,7,0,0.38451025,0.6655677424660251,-0.43800000399828043,1.1881218561334497
robot_0/link6_sensor_4,0,1,0.92177135,1.3480000799940322,-0.20874315354503378,1.2543136646672883
robot_0/link6_sensor_4,1,1,0.9585944,1.3480001270349118,-0.30096064532857336,1.2723396465838661
robot_0/link6_sensor_4,2,1,0.9984818,1.348000131926713,-0.40085253583221436,1.2918657520530845
robot_0/link6_sensor_4,3,1,0.8217896,1.140398302632001,-0.43799999268462264,1.253130982285776
robot_0/link6_sensor_4,4,1,0.63626313,0.9392989050979715,-0.4380000080260797,1.2085755869838029
robot_0/link6_sensor_4,5,1,0.51907676,0.8122760426813476,-0.43799999199986994,1.1804325148132189
