526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,526.389221
526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,526.389221
526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,526.389221
526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,526.389221
526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,526.389221
526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,4.93436909
526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,4.98869562
526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,5.04423189
