2.12793946,2.38264394,2.25401545,2.12481785,2.00962853,1.90628588,1.81305206,1.728513
2.17427897,2.44089222,2.44857121,2.29685855,2.16284895,2.0436151,1.93684042,1.84066927
2.22268128,2.5020597,2.67988658,2.49921298,2.341362,2.20226645,2.07877088,1.96839011
2.27328777,2.56637144,2.94621205,2.7406671,2.55199361,2.38762426,2.24314737,2.11515737
2.32625222,2.63407683,3.03579187,3.03376579,2.80426884,0.759404063,0.709506273,0.677483261
2.38174391,2.70545125,3.13099003,3.19613624,0.693043411,0.683459282,0.667875171,0.652971268
2.43994737,2.78080106,2.94038963,0.626314282,0.745326817,0.930418611,0.856609046,0.793649256
2.50106692,2.72253895,2.66687632,0.607061207,0.782860339,1.04743254,0.955680132,0.877975583
