0.511579931,0.587789118,0.69046253,0.836600959,1.02831519,0.922372401,0.882578254,0.846070707
0.506705999,0.581363916,0.681645691,0.8236835,0.958522618,0.915619254,0.876398385,0.840358734
0.501919806,0.575054288,0.672979534,0.811352015,0.951226711,0.908956468,0.870287836,0.834732175
0.497209817,0.568880141,0.664638042,0.799361467,0.944013119,0.902379632,0.864261091,0.829192162
0.492597878,0.56284976,0.656572521,0.787468731,0.936921,0.8958987,0.858310997,0.823721111
0.488085359,0.556992829,0.648586571,0.7759583,0.929977536,0.889528334,0.852431417,0.81830436
0.48366347,0.551256478,0.377290279,0.76474309,0.92310214,0.883214831,0.846631765,0.812965631
0.479332209,0.545636952,0.372968495,0.753999114,0.916293621,0.876980364,0.840940952,0.807719648
