526.389221,526.389221,526.389221,526.389221,526.389221,5.4326849,3.50873089,2.59110594
526.389221,526.389221,526.389221,526.389221,526.389221,5.67662239,3.60889196,2.64532256
526.389221,526.389221,526.389221,526.389221,526.389221,5.94349575,3.71493864,2.70185757
526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,3.8274076,2.76086164
526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,3.94689679,2.82250047
526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,4.07408905,2.88695359
526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,4.20975208,2.95441961
526.389221,526.389221,526.389221,526.389221,526.389221,526.389221,4.35476017,3.0251143
