0.899552464,0.975592315,1.06567466,1.17408514,1.30705047,1.47397888,1.68978846,1.90430796
0.884139061,0.957489133,1.04411101,1.1479646,1.27476025,1.43304324,1.63620627,1.90648901
0.869244993,0.940045774,1.02340281,1.12298143,1.2440269,1.39432001,1.58591747,1.83855915
0.854844451,0.923226476,1.00349987,1.0990622,1.21474051,1.35763419,1.53862774,1.77530289
0.840913236,0.906998456,0.984356582,1.07614064,1.18680143,1.32282948,1.49407697,1.71625531
0.827428758,0.845625401,0.798132956,0.698261321,0.620604098,0.558491468,0.507680655,0.46534422
0.464942127,0.765568435,0.673208594,0.600734651,0.542348504,0.494306207,0.454082668,0.419912845
0.457718223,0.491887301,0.712551296,0.605675936,0.526679516,0.465911984,0.417716444,0.382563263
