1.73150074,1.81350958,1.90367293,2.00327086,2.11386561,2.23735094,2.37612915,2.53326201
1.76285303,1.8479315,1.94163847,2.04533076,2.16070843,2.28987741,2.43546867,2.60083771
1.79536152,1.88368535,1.98110569,2.08915973,2.20968103,2.34495449,2.49787855,2.67214441
1.82906961,1.92079127,2.02219772,2.13490844,2.26092482,2.40276074,2.56357145,2.74745965
1.86405563,1.95941246,2.06505132,2.1827302,2.31460714,2.4634676,2.63280082,2.82733345
1.90040648,1.99961758,2.10974932,2.23271179,2.37089443,2.52732825,2.70607758,2.74405503
1.93820322,2.04149485,2.13577747,2.14491749,2.15229678,2.16019869,2.17005444,2.17806578
1.76497078,1.77026629,1.77618527,1.78114045,1.7875973,1.79288483,1.79866183,1.80476058
