0.0515837148,0.0531225652,0.0547560453,0.0564931743,0.0583441295,0.0603204854,0.0624354295,0.064704068
0.0516715981,0.0532157719,0.0548550785,0.0565986,0.0584565811,0.0604406931,0.062564224,0.0648424029
0.0517597869,0.053309314,0.0549544804,0.0567044169,0.0585694723,0.0605613887,0.0626935586,0.0649813339
0.05184827,0.0534031801,0.0550542288,0.0568106323,0.0586827956,0.0606825575,0.0628234223,0.0651208609
0.0519370586,0.0534973815,0.0551543459,0.0569172464,0.0587965585,0.0608042181,0.0629538223,0.065260984
0.0520261526,0.0535919033,0.0552548319,0.0570242628,0.0589107648,0.0609263629,0.0630847663,0.065401718
0.0521155484,0.0536867715,0.0553556792,0.0571316816,0.0590254143,0.0610489994,0.0632162541,0.065543063
0.0522052534,0.0537819751,0.0554568991,0.0572395064,0.0591405146,0.0611721352,0.0633483008,0.0656850114
