2.0172174,2.01510477,2.01299667,2.01089287,2.00879359,2.00669885,2.00460839,2.00252223
2.23933268,2.23672986,2.23413277,2.23154187,2.2289567,2.22637796,2.22380495,2.22123814
2.38455701,2.45227432,2.50985026,2.50658059,2.50331974,2.50006747,2.49682355,2.49358773
2.22558618,2.28446412,2.34654188,2.41208744,2.48140025,2.55481482,2.63270521,2.71549463
2.08648705,2.13814974,2.19243574,2.24954987,2.30971956,2.37319684,2.44026184,2.51122665
1.96375215,2.00944901,2.05732369,2.10753512,2.16025805,2.21568727,2.27403569,2.33554029
1.85465479,1.89536262,1.9378978,1.98238575,2.02896428,2.0777843,2.12901163,2.1828289
1.75704145,1.79353487,1.83157623,1.87126672,1.9127152,1.95604157,2.00137615,2.04886198
