1.74800265,1.75650668,1.7650938,1.77376533,1.78252244,1.79136634,1.80029833,1.80932009
1.75638771,1.76497364,1.77364373,1.78239989,1.7912426,1.80017328,1.80919373,1.81830513
1.76485348,1.77352262,1.78227711,1.79111874,1.80004823,1.80906749,1.81817758,1.8273797
1.77340126,1.7821548,1.790995,1.79992342,1.80894125,1.81804991,1.82725084,1.83654547
1.78203225,1.79087138,1.79979849,1.80881488,1.81792259,1.82712185,1.83641517,1.8458035
1.79074752,1.79967332,1.80868876,1.81779492,1.82699323,1.83628511,0.227246895,0.19131662
1.56331563,1.80856276,1.81766737,1.82686436,1.83615494,1.84554064,0.185385138,0.160755888
1.35772097,1.6124568,1.82673573,1.83602488,1.84540915,0.247289732,0.215296313,0.13861385
