2.01029301,2.19743586,2.36724448,2.21424079,2.07981491,1.96077645,1.85462689,1.75938034
2.00106239,2.18641114,2.40960073,2.40012264,2.24298048,2.10515046,1.98327959,1.87474704
1.99191582,2.17549658,2.39635086,2.62007308,2.43392682,2.27247572,2.13111162,2.00630522
1.98285282,2.16469026,2.38324571,2.65089035,2.66040897,2.46869659,2.30275726,2.1577208
1.97387171,2.15399098,2.3702836,2.6348629,2.93336487,2.7020061,2.5044744,2.33385658
1.96497178,2.14339685,2.35746145,2.61902785,2.94588089,2.9840169,2.74492478,0.758144975
1.95615149,2.13290668,2.34477735,2.60338235,2.92610121,3.33175516,0.759144604,0.723586917
1.94741023,2.1225183,2.3322289,2.5879221,2.90658522,2.99185109,0.684040725,0.821154118
