1.70758438,1.71784675,1.72823286,1.73874581,1.74938715,1.76015949,1.77106583,1.78210771
1.73997116,1.75062764,1.76141548,1.77233708,1.78339481,1.79459167,1.80593002,1.8174125
1.77361035,1.78468406,1.79589713,1.80725181,1.81875098,1.83039773,1.84219444,1.8541441
1.80857575,1.82009208,1.83175588,1.84357011,1.85553765,1.8676616,1.87994516,1.8923912
1.84494758,1.85693324,1.86907566,1.88137758,1.89384282,1.90647423,1.91927516,1.93224943
1.88281238,1.89529669,1.90794778,1.92076862,1.93376315,1.94693446,1.9602865,1.97382283
1.92226398,1.93527877,1.94847107,1.96184444,1.97540236,1.98914909,2.00308847,2.01722455
1.96340442,1.97698426,1.99075305,2.0047152,2.01887465,2.03323507,2.04780126,2.0625782
