1.77651548,1.76318657,1.75005615,1.73711956,1.7243731,1.71181214,1.69943285,1.68723154
1.85329807,1.8387965,1.82452059,1.81046414,1.79662287,1.78299129,1.76956522,1.75633991
1.93701768,1.92118216,1.90560341,1.89027512,1.87519181,1.86034703,1.84573555,1.83135176
2.02865911,2.01129603,1.99422836,1.97744739,1.9609468,1.94471908,1.92875779,1.91305649
2.12940216,2.11028051,2.09149885,2.07304859,2.05492115,2.03710794,2.01960111,2.00239253
2.24067402,2.21951151,2.19874477,2.17836332,2.15835595,2.13871312,2.11942434,2.10048032
2.36421585,2.34066772,2.3175838,2.29495096,2.27275562,2.25098562,2.2296288,2.20867348
2.50217605,2.47581482,2.45000291,2.42472386,2.39996123,2.3756988,2.35192227,2.3286171
