0.418715477,0.324705362,0.265169472,0.224083021,0.206508741,0.224874347,0.318547726,0.353006452
0.417446494,0.348737806,0.280982375,0.235271916,0.253703386,0.363940269,0.409623504,0.468421608
0.386831909,0.376612008,0.298800796,0.291011184,0.424419373,0.487870872,0.573629558,0.695967734
0.398797542,0.409329206,0.341183513,0.509005189,0.221366465,0.204410791,0.216252789,1.03445661
0.587935507,0.448271632,2.04258943,0.27672419,0.232279152,0.194880441,0.20561491,0.259572059
1.80666542,1.88179433,0.369001359,0.175191507,0.177352592,0.186199114,0.195974559,0.206833318
1.74446762,0.329901069,0.326341271,0.186849788,0.17013377,0.1782583,0.187197745,0.197081059
1.68640971,1.75168931,0.314605594,0.327805609,0.163479611,0.170967087,0.17917335,0.18820709
