2.03177238,1.98847997,1.94699442,1.90720439,1.86900806,1.83231151,1.7970283,1.76307845
2.18944502,2.13925576,2.09131598,2.04547811,2.00160599,1.95957649,1.91927576,1.88059938
2.37364841,2.31477237,2.25874615,2.20536876,2.15445518,2.10583949,2.05936956,2.01490617
2.59169388,2.52166367,2.45531869,2.39237547,2.33257842,2.27569795,2.22152543,2.16987228
2.73097825,2.76916862,2.68936706,2.61403584,2.54280972,2.4753623,2.41140032,2.35066056
2.69350338,3.0705471,2.97273707,2.88096523,2.79469013,2.71343207,2.63676643,2.56431293
2.65704298,3.10226512,2.99272609,2.88474369,2.78428173,2.6905818,2.60298276,2.52090812
2.62155652,2.79587317,2.70140457,2.61311126,2.53040695,2.45277715,2.37976861,2.31098104
