1.98765111,1.94172621,1.89787579,1.85596192,1.81585956,1.77745354,1.74063849,1.70531762
1.99896169,1.95251894,1.90818501,1.86581993,1.82529509,1.78649306,1.74930656,1.71363652
2.01040173,1.96343207,1.918607,1.87578297,1.83482897,1.79562485,1.75806117,1.72203708
2.02197361,1.97446823,1.92914355,1.88585317,1.84446311,1.8048507,1.76690423,1.73052049
2.03367949,1.98562884,1.93979621,1.89603198,1.85419881,1.81417167,1.77583635,1.73908758
2.0455215,1.99691629,1.95056725,1.90632117,1.86403787,1.82358944,1.78485918,1.74774003
2.05750227,2.00833297,1.96145868,1.91672266,1.87398183,1.83310544,1.79397428,1.75647902
2.06962395,2.01988077,1.97247243,1.92723835,1.88403249,1.84272146,1.8031832,1.76530588
