1.78888202,1.90190041,2.03016257,2.17697597,2.34667826,2.51329875,2.28408241,2.09318113
1.84789634,1.96874678,2.10651064,2.2650044,2.44928932,2.42510605,2.21100879,2.03164744
1.91093791,2.04046369,2.18882465,2.36045194,2.56128454,2.34289265,2.14246583,1.9736284
1.9784323,2.11760235,2.2778337,2.46429777,2.49150825,2.26607084,2.07804489,1.91883099
2.05086923,2.20080304,2.37438846,2.57770133,2.40481162,2.19412708,2.01738477,1.86699402
2.12881184,2.29080892,2.47949147,2.56164885,2.32394552,2.12661076,1.96016586,1.81788421
2.21291327,2.38849068,2.59433031,2.47009182,2.24834108,2.06312537,1.90610313,1.77129197
2.30393314,2.49487376,2.63585329,2.38485384,2.17750096,2.00332093,1.85494268,1.72702825
