1.96119118,1.95675159,1.95233214,1.94793248,1.94355249,1.93919241,1.93485177,1.93053043
2.13863683,2.13335872,2.12810659,2.12287998,2.11767936,2.11250377,2.10735369,2.1022284
2.35138702,2.3450079,2.33866334,2.33235312,2.32607675,2.31983423,2.3136251,2.3074491
2.31037569,2.45790672,2.59546113,2.58769107,2.5799675,2.57228994,2.56465793,2.55707121
2.14899802,2.27607203,2.41911912,2.58135223,2.7669096,2.88640237,2.87679625,2.86725378
2.0086925,2.11928868,2.24277282,2.38153696,2.53860497,2.71785355,2.92433906,3.16477919
1.88558531,1.98271251,2.09038949,2.21043324,2.34510469,2.49724984,2.67050719,2.86959767
1.77669621,1.86267376,1.95739579,2.06226754,2.17901301,2.30976963,2.45722079,2.62478209
