0.868283868,0.914506257,0.965901315,0.885218441,0.737357616,0.631922305,0.552786052,0.491268218
0.862515271,0.908110142,0.958787203,0.884632528,0.736951947,0.631557226,0.552495182,0.491071641
0.856789768,0.901754975,0.95171231,0.883966506,0.736435056,0.631177485,0.552228987,0.490875214
0.851100802,0.895455122,0.944732308,0.883240879,0.735916674,0.63079834,0.551980615,0.490678936
0.84548378,0.889321327,0.937906265,0.882695556,0.735609055,0.630492926,0.551758885,0.490505934
0.840061605,0.883301973,0.931179285,0.882314324,0.735378742,0.630206048,0.551539123,0.490353733
0.834688127,0.877322197,0.924526393,0.881740987,0.735004783,0.449665368,0.551338851,0.490198404
0.658849359,0.438645363,0.434209555,0.430228263,0.474918038,0.629679918,0.551158547,0.490043193
