sensor,pixel_u,pixel_v,axial_depth_m,world_x_m,world_y_m,world_z_m
robot_0/link6_sensor_2,3,3,1.8431685,0.6988928652094387,-1.9499999425951606,1.4459742992280926
robot_0/link6_sensor_2,4,3,1.8139322,0.507460790873137,-1.9500000638641726,1.4540500016956106
robot_0/link6_sensor_2,5,3,1.7856086,0.32200687544769835,-1.9499999601035047,1.4618734580353014
robot_0/link6_sensor_2,6,3,1.7581562,0.14225542249513914,-1.9500000087159224,1.4694563892572647
robot_0/link6_sensor_2,7,3,1.731535,-0.03205259756290646,-1.949999957434092,1.476809662118069
robot_0/link6_sensor_2,0,4,0.5106308,0.5679999779027516,-0.6640786299569328,1.088457911444492
robot_0/link6_sensor_2,1,4,1.8662354,1.0753398145315818,-1.9500000500146009,1.2314475552308803
robot_0/link6_sensor_2,2,4,1.8362684,0.8755056788765974,-1.9499999503591379,1.2430673976297457
robot_0/link6_sensor_2,3,4,1.8072487,0.6819877803981413,-1.9499999138204085,1.254319975082219
robot_0/link6_sensor_2,4,4,1.779132,0.4944912986286705,-1.9499999245436466,1.2652224285352554
robot_0/link6_sensor_2,5,4,1.7518767,0.31273948506840077,-1.9499998787939474,1.2757908363080162
robot_0/link6_sensor_2,6,4,1.7254441,0.1364723011592816,-1.9500000298354394,1.2860403529652267
robot_0/link6_sensor_2,7,4,1.6997973,-0.03455485155944088,-1.95000022086532,1.2959851802632043
robot_0/link6_sensor_2,0,5,0.5157482,0.5680000049485818,-0.6786099025261259,1.0365040787587885
robot_0/link6_sensor_2,1,5,1.8294199,1.0508011032932651,-1.9499999859324726,1.0416740315779018
robot_0/link6_sensor_2,2,5,1.8006145,0.8552334448672154,-1.9499999246350355,1.0560563652982062
robot_0/link6_sensor_2,3,5,1.7727023,0.6657290273657456,-1.950000043065246,1.069992805037525
robot_0/link6_sensor_2,4,5,1.7456423,0.4820101095876691,-1.9500001176701671,1.0835037691435823
robot_0/link6_sensor_2,5,5,1.7193958,0.3038157432938712,-1.9499999555381027,1.0966084419650743
robot_0/link6_sensor_2,6,5,1.693927,0.1309004462922062,-1.9500000822767523,1.109324893442412
robot_0/link6_sensor_2,7,5,1.6692016,-0.036966927936105065,-1.9499999607658676,1.1216701052492342
robot_0/link6_sensor_2,0,6,0.5209692,0.5680000242385795,-0.6934353653637808,0.9834983690807717
robot_0/link6_sensor_2,1,6,1.7940288,1.0272118208211616,-1.9499999246339004,0.8592430458527045
robot_0/link6_sensor_2,2,6,1.7663187,0.8357334406064065,-1.9499998711188653,0.8761692226888487
robot_0/link6_sensor_2,3,6,1.7394518,0.6500801701394179,-1.9500000044317638,0.8925804630678323
robot_0/link6_sensor_2,4,6,1.7133899,0.46999009950189663,-1.9500000700973452,0.9084999360642608
robot_0/link6_sensor_2,5,6,1.6880972,0.29521688263054807,-1.949999950942857,0.923949425808243
robot_0/link6_sensor_2,6,6,1.6635408,0.12552848168732783,-1.9500002287676295,0.9389494050836441
robot_0/link6_sensor_2,7,6,1.6396881,-0.03929375674885438,-1.949999964809004,0.9535192647671281
robot_0/link6_sensor_2,0,7,0.5262969,0.567999996426416,-0.7085639657665108,0.9294085322752548
robot_0/link6_sensor_2,1,7,1.759981,1.0045179263134523,-1.9499999038785278,0.6837365418363538
robot_0/link6_sensor_2,2,7,1.733305,0.8169623951754603,-1.9499998901517155,0.7030065076141903
robot_0/link6_sensor_2,3,7,1.7074256,0.6350075560094108,-1.9499999702929163,0.7217010279358596
robot_0/link6_sensor_2,4,7,1.6823076,0.4584061935549427,-1.9500000123877912,0.7398455237065245
robot_0/link6_sensor_2,5,7,1.6579177,0.28692547981574984,-1.9499998636006783,0.7574639410292204
robot_0/link6_sensor_2,6,7,1.6342254,0.12034587219813525,-1.95000014781047,0.7745787353821898
robot_0/link6_sensor_2,7,7,1.6112003,-0.04153976352603894,-1.9500001241131037,0.7912113081509607
robot_0/link6_sensor_3,0,0,0.9903002,1.3386060621836462,0.4380000469230033,1.3605209356689296
robot_0/link6_sensor_3,1,0,0.983105,1.3480000934941956,0.3337936665587199,1.3641468007378883
robot_0/link6_sensor_3,2,0,0.9663739,1.3480000369077372,0.22788529233101631,1.3643473132656965
robot_0/link6_sensor_3,3,0,0.9502029,1.3480000751644237,0.1255214447034839,1.3645411489922343
robot_0/link6_sensor_3,4,0,0.9345641,1.3480000856206762,0.02652706731825623,1.364728594618142
robot_0/link6_sensor_3,5,0,0.9194316,1.3479999347035538,-0.06926150890905593,1.3649099112938166
robot_0/link6_sensor_3,6,0,0.9047816,1.347999990922565,-0.1619975054580449,1.3650855236333717
robot_0/link6_sensor_3,7,0,0.89059097,1.3479999336144828,-0.25182455809538107,1.3652555865722962
robot_0/link6_sensor_3,0,1,0.999668,1.3480000629854856,0.43690450963986016,1.260348060296109
robot_0/link6_sensor_3,1,1,0.9823733,1.3479999372182654,0.3274588109893226,1.262347632264724
robot_0/link6_sensor_3,2,1,0.9656669,1.3479998755855944,0.2217356508046119,1.2642792092125763
robot_0/link6_sensor_3,3,1,0.9495194,1.3480000022199279,0.11954829559870828,1.266146235425741
robot_0/link6_sensor_3,4,1,0.933903,1.3480000601777051,0.020722198626644386,1.2679518324234693
robot_0/link6_sensor_3,5,1,0.91879183,1.3480000197967366,-0.07490578138874932,1.2696989730522603
robot_0/link6_sensor_3,6,1,0.9041619,1.3479999383885517,-0.16748839010081218,1.2713904630761523
robot_0/link6_sensor_3,7,1,0.8899907,1.3480000393473421,-0.2571688487279141,1.2730289778761017
robot_0/link6_sensor_3,0,2,0.9989116,1.3480000685083668,0.43038506483459604,1.1569136933570778
robot_0/link6_sensor_3,1,2,0.9816429,1.3479999919515733,0.32113347238200063,1.1606999160586444
robot_0/link6_sensor_3,2,2,0.9649611,1.3479999240724974,0.2155950710305687,1.1643574554004132
robot_0/link6_sensor_3,3,2,0.9488369,1.347999959425267,0.11358374006078376,1.1678927767673866
robot_0/link6_sensor_3,4,2,0.9332427,1.347999935035236,0.014925525511179302,1.1713118825878068
robot_0/link6_sensor_3,5,2,0.9181528,1.3479999885798053,-0.0805422056923555,1.174620431172716
robot_0/link6_sensor_3,6,2,0.90354306,1.3479999329117995,-0.17297176220538701,1.1778236709313383
robot_0/link6_sensor_3,7,2,0.8893911,1.348000047464379,-0.2625059221142605,1.1809265948139047
robot_0/link6_sensor_3,0,3,0.9981563,1.3480000081304597,0.42387544151353396,1.0536357300758479
robot_0/link6_sensor_3,1,3,0.9809135,1.34799997846299,0.3148175026026866,1.0592032354463925
robot_0/link6_sensor_3,2,3,0.9642564,1.3480000128875174,0.20946347383730488,1.064581656549178
robot_0/link6_sensor_3,3,3,0.94815546,1.3479999489176033,0.10762775947122791,1.0697804587901152
robot_0/link6_sensor_3,4,3,0.9325834,1.3479998899199002,0.009137052308360191,1.0748084956557444
robot_0/link6_sensor_3,5,3,0.9175146,1.347999902983543,-0.08617079558490065,1.0796740488376122
robot_0/link6_sensor_3,6,3,0.90292513,1.3479999763780404,-0.17844763819984222,1.0843848699397622
robot_0/link6_sensor_3,7,3,0.8887923,1.3479999594741785,-0.2678357913968785,1.0889482155783712
robot_0/link6_sensor_3,0,4,0.99740213,1.3479999395816438,0.4173756504896491,0.9505138332182965
robot_0/link6_sensor_3,1,4,0.98018515,1.3479998988896775,0.3085108830328983,0.9578572762009123
robot_0/link6_sensor_3,2,4,0.9635526,1.347999972046864,0.20334078443405804,0.9649514913146187
robot_0/link6_sensor_3,3,4,0.947475,1.3479999728340994,0.10168033521155823,0.9718089672668707
robot_0/link6_sensor_3,4,4,0.9319251,1.3479999269688596,0.003356760399704589,0.9784413574002259
robot_0/link6_sensor_3,5,4,0.91687745,1.3479999457831264,-0.09179156607654675,0.9848595592089036
robot_0/link6_sensor_3,6,4,0.90230805,1.3480000093603413,-0.18391602853600045,0.9910737851627616
robot_0/link6_sensor_3,7,4,0.8881944,1.3480000260330902,-0.27315851795850227,0.9970936105485602
robot_0/link6_sensor_3,0,5,0.62919784,1.00579805510896,0.22494520290209044,0.913415164583506
robot_0/link6_sensor_3,1,5,0.7754924,1.15471593729889,0.21982014548133208,0.8919673419909748
robot_0/link6_sensor_3,2,5,0.9628498,1.347999918351191,0.19722702238066894,0.8654666625371058
robot_0/link6_sensor_3,3,5,0.7357452,1.1411027144375685,0.05356957965822934,0.907910292659628
robot_0/link6_sensor_3,4,5,0.9312678,1.3479999889132612,-0.0024153746595891312,0.8822101628102205
robot_0/link6_sensor_3,5,5,0.91624117,1.3479999983551336,-0.09740453527077697,0.8901766657573784
robot_0/link6_sensor_3,6,5,0.6947843,1.1350179541961898,-0.16736412696478,0.927333369533865
robot_0/link6_sensor_3,7,5,0.8875972,1.347999999837176,-0.27847406962186033,0.9053625164402265
robot_0/link6_sensor_3,0,6,0.6288895,1.005953049325694,0.22093733603495333,0.8484623100067745
robot_0/link6_sensor_3,1,6,0.78693134,1.1661090479781469,0.21962116338988472,0.8086424477047454
robot_0/link6_sensor_3,2,6,0.96214813,1.3479999689363935,0.19112220431643204,0.7661268237664911
robot_0/link6_sensor_3,3,6,0.7464852,1.1521561716643158,0.051143537304265324,0.829019581818686
robot_0/link6_sensor_3,4,6,0.93061143,1.3480000777645524,-0.008179370392798618,0.7861146161426165
robot_0/link6_sensor_3,5,6,0.7131583,1.1427757672385228,-0.10089516453390099,0.8466074372531895
robot_0/link6_sensor_3,6,6,0.18806487,0.6135540588056114,-0.11460628189199115,0.9799999986893942
robot_0/link6_sensor_3,7,6,0.1929009,0.6216885534275256,-0.13483971067931919,0.9799999977589609
robot_0/link6_sensor_3,0,7,0.63390183,1.0110701495030436,0.21956047467102377,0.7815194515867071
robot_0/link6_sensor_3,1,7,0.8061439,1.1848957103522033,0.22232705767138436,0.7199999765276495
robot_0/link6_sensor_3,2,7,0.8194308,1.2108996459872905,0.14389273737817954,0.7199999665158008
robot_0/link6_sensor_3,3,7,0.48282897,0.8938423175373718,-0.002882365206666279,0.8487539280555519
robot_0/link6_sensor_3,4,7,0.8473634,1.2655666911310268,-0.020996892027850073,0.7199999759082487
robot_0/link6_sensor_3,5,7,0.7094127,1.1394775296918191,-0.10520107350637316,0.7742189113327984
robot_0/link6_sensor_3,6,7,0.13598096,0.5600000090417396,-0.10957894714777991,0.9787391935779766
robot_0/link6_sensor_3,7,7,0.1347464,0.5609299849396708,-0.12318598321728459,0.9800000040480598
robot_0/link6_sensor_4,0,0,0.8629606,1.3480001230515624,-0.19823221982154332,1.3271548906431057
robot_0/link6_sensor_4,1,0,0.8973485,1.3480001686664358,-0.28422801326755687,1.347560953856925
robot_0/link6_sensor_4,2,0,0.93459076,1.3480001262649821,-0.37736188996802145,1.369660793898297
robot_0/link6_sensor_4,3,0,0.8463931,1.2262856575566983,-0.43800002965879803,1.3455693462186167
robot_0/link6_sensor_4,4,0,0.40704632,0.793999955924557,-0.3380175394967224,1.1851761228106332
robot_0/link6_sensor_4,5,0,0.5288735,0.8825928726755914,-0.4379999921200407,1.2369099654440667
robot_0/link6_sensor_4,6,0,0.44534013,0.7921738204210768,-0.4380000039732399,1.2083237486589617
robot_0/link6_sensor_4,7,0,0.38459492,0.7264213787820373,-0.4379999902545666,1.1875359391955858
robot_0/link6_sensor_4,0,1,0.8646417,1.348000161422133,-0.20646148291859062,1.2385911483151864
robot_0/link6_sensor_4,1,1,0.8991664,1.3480001459164277,-0.2929600780560797,1.2555022280096106
robot_0/link6_sensor_4,2,1,0.9365629,1.3480001678508673,-0.3866536585601408,1.273819986118625
robot_0/link6_sensor_4,3,1,0.8217427,1.2012591759400375,-0.4379999885582294,1.2516316183212504
robot_0/link6_sensor_4,4,1,0.40798315,0.7939999500050834,-0.3422596552144539,1.1434723289535713
robot_0/link6_sensor_4,5,1,0.5191426,0.8731059634055099,-0.43799999494225517,1.1795633279050786
