1.8349812,1.95225751,2.08554745,2.23837185,2.41536474,2.40273786,2.15486312,1.95334899
1.84453607,1.963076,2.09789848,2.25260544,2.43194675,2.3963387,2.14971495,1.94911778
1.85419071,1.97401524,2.11039639,2.26702118,2.44875789,2.38997388,2.14459133,1.94490457
1.86394703,1.9850769,2.12304425,2.28162289,2.46580315,2.38364267,2.13949203,1.94070983
1.87380672,1.99626338,2.13584518,2.29641366,2.48308706,2.37734437,2.13441682,1.93653297
1.88377094,2.00757647,2.14880085,2.31139755,2.5006156,2.37107992,2.12936568,1.93237436
1.89384198,2.01901889,2.16191483,2.32657814,2.51839304,2.3648479,2.12433839,1.92823327
1.90402102,2.03059244,2.17518973,2.34195948,2.53642488,2.35864902,2.11933494,1.92411005
