1.67295432,1.78026628,1.90228879,2.04226923,2.2044878,2.39469934,2.6208353,2.42814541
1.72561049,1.84001493,1.97066605,2.12128901,2.29684305,2.50407529,2.75241089,2.67913747
1.78168905,1.9039135,2.04414201,2.20666981,2.39727473,2.6239202,2.89789605,2.98800015
1.84153473,1.97240949,2.12330961,2.29921174,2.50689101,2.7558136,3.05961919,3.08216
1.9055407,2.04601812,2.20885611,2.39985514,2.62701225,2.90166783,2.98535585,2.82872915
1.97415614,2.12533379,2.30158544,0.750635326,0.708052218,0.670041263,2.746979,0.584785283
2.04789758,2.21104693,0.725872815,0.685978234,0.650240541,0.618042111,0.569134772,0.621960342
2.12736177,0.702691853,0.665238976,0.631576478,0.601156712,0.564984798,0.549481392,0.674035668
